Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Still Stills from Remake of Weekend,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),1998,Silver dye bleach print,"19 5/8 × 26"" (49.8 × 66 cm)",Gift in honor of Marie-Josée and Henry Kravis,234.2014.7,Photograph,Photography,2014-05-08,Y,181937,http://www.moma.org/collection/works/181937,http://www.moma.org/media/W1siZiIsIjI5ODg1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a28a914a828371ea,,0.0,,49.8475996952,,,66.0401320803,,
Still Stills from Remake of Weekend,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),1998,Silver dye bleach print,"19 5/8 × 26"" (49.8 × 66 cm)",Gift in honor of Marie-Josée and Henry Kravis,234.2014.8,Photograph,Photography,2014-05-08,Y,181938,http://www.moma.org/collection/works/181938,http://www.moma.org/media/W1siZiIsIjI5ODg1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=12a88cba7df771b4,,0.0,,49.8475996952,,,66.0401320803,,
Still Stills from Remake of Weekend,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),1998,Silver dye bleach print,"19 5/8 × 26"" (49.8 × 66 cm)",Gift in honor of Marie-Josée and Henry Kravis,234.2014.9,Photograph,Photography,2014-05-08,Y,181939,http://www.moma.org/collection/works/181939,http://www.moma.org/media/W1siZiIsIjI5ODg1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ee20834040b1c1f,,0.0,,49.8475996952,,,66.0401320803,,
Still Stills from Remake of Weekend,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),1998,Silver dye bleach print,"19 5/8 × 26"" (49.8 × 66 cm)",Gift in honor of Marie-Josée and Henry Kravis,234.2014.10,Photograph,Photography,2014-05-08,Y,181940,http://www.moma.org/collection/works/181940,http://www.moma.org/media/W1siZiIsIjI5ODg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0779bb8ef756dade,,0.0,,49.8475996952,,,66.0401320803,,
Boots & Lipgloss / I Don’t Care For Pictures,"DJ Sid, Sylvie Fleury","47528, 7674","(Swiss, born 1961)",() (Swiss),(0) (1961),(0) (0),() (Female),1990,7-inch vinyl record,dimensions vary,Committee on Prints and Illustrated Books Fund,854.2013.104,Audio,Drawings & Prints,2013-10-10,Y,183969,http://www.moma.org/collection/works/183969,http://www.moma.org/media/W1siZiIsIjQwMDI0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2d5452eb3be54371,,,,,,,,,
Pipolotti Rist 54,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),2001,DVD,"2 1/4 × 3 3/8"" (5.7 × 8.6 cm)",Committee on Prints and Illustrated Books Fund,854.2013.237,Audio,Drawings & Prints,2013-10-10,Y,184226,http://www.moma.org/collection/works/184226,http://www.moma.org/media/W1siZiIsIjQyMzgyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a682b634e39651e3,,0.0,,5.71501143,,,8.572517145,,
Thy Quatsch est min Castello,Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1979,7-inch vinyl record,"cover: 7 1/8 × 7 1/8"" (18.1 × 18.1 cm)",Committee on Prints and Illustrated Books Fund,854.2013.238,Audio,Drawings & Prints,2013-10-10,Y,184227,http://www.moma.org/collection/works/184227,http://www.moma.org/media/W1siZiIsIjQwMDYwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c03f95be4a7eaa3d,,0.0,,18.0975361951,,,18.0975361951,,
Autofahrt,"Dieter Roth, Björn Roth","5042, 26279","(Swiss, born Germany. 1930–1998)",(Swiss) (),(1930) (0),(1998) (0),(Male) (Male),1979,12-inch vinyl record,"cover: 12 3/8 × 12 1/2"" (31.4 × 31.8 cm)",Committee on Prints and Illustrated Books Fund,854.2013.239,Audio,Drawings & Prints,2013-10-10,Y,184228,http://www.moma.org/collection/works/184228,http://www.moma.org/media/W1siZiIsIjM3OTAxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b9e9279032b2cd7,,0.0,,31.4325628651,,,31.7500635001,,
Münchner Konzert Mai 1974,"Selten Gehörte Musik, Dieter Roth, Gerhard Rühm, Oswald Wiener","47838, 5042, 8078, 26287","(Swiss, born Germany. 1930–1998) (Austrian, born 1930)",() (Swiss) (Austrian) (),(0) (1930) (1930) (0),(0) (1998) (0) (0),() (Male) (Male) (),1975,Three 12-inch records in box,dimensions vary,Committee on Prints and Illustrated Books Fund,854.2013.306,Audio,Drawings & Prints,2013-10-10,Y,184595,http://www.moma.org/collection/works/184595,http://www.moma.org/media/W1siZiIsIjQyMTE5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=be528f5b980344f5,,,,,,,,,
"Selten gehörte Musik, Streichquartett 558171 (Romenthalquartett)","Various Artists, Dieter Roth, Gerhard Rühm, Oswald Wiener","24409, 5042, 8078, 26287","(Swiss, born Germany. 1930–1998) (Austrian, born 1930)",() (Swiss) (Austrian) (),(0) (1930) (1930) (0),(0) (1998) (0) (0),() (Male) (Male) (),1976,Boxed set with three 12-inch vinyl records,dimensions vary,Committee on Prints and Illustrated Books Fund,854.2013.307,Audio,Drawings & Prints,2013-10-10,Y,184596,http://www.moma.org/collection/works/184596,http://www.moma.org/media/W1siZiIsIjQyMTUzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b3565b370127869,,,,,,,,,
Tote Rennen Lieder,"Selten Gehörte Musik, Dieter Roth, Gerhard Rühm, Oswald Wiener","47838, 5042, 8078, 26287","(Swiss, born Germany. 1930–1998) (Austrian, born 1930)",() (Swiss) (Austrian) (),(0) (1930) (1930) (0),(0) (1998) (0) (0),() (Male) (Male) (),1977,12-inch vinyl record,dimensions vary,Committee on Prints and Illustrated Books Fund,854.2013.308,Audio,Drawings & Prints,2013-10-10,Y,184597,http://www.moma.org/collection/works/184597,http://www.moma.org/media/W1siZiIsIjM4MDU0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2e445176272368f,,,,,,,,,
"Album cover for the Philharmonia Orchestra performing Szymanowski violin concerto No. 1, op. 35",Erik Nitsche,4311,"(Swiss, 1908–1998)",(Swiss),(1908),(1998),(Male),1951,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,829.2014,Design,Architecture & Design,2014-10-06,Y,184697,http://www.moma.org/collection/works/184697,http://www.moma.org/media/W1siZiIsIjMzMTU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c0eed20a9e275acd,,,,31.1150622301,,,31.1150622301,,
Bell (for Parkett no. 93),Valentin Carron,42620,"(Swiss, born 1977)",(Swiss),(1977),(0),(Male),2013,Multiple of bronze and wood,"6 5/16 x 2 3/4 x 2 3/4"" (16 x 7 x 7 cm)",Committee on Drawings and Prints Fund,560.2014,Multiple,Drawings & Prints,2014-10-02,Y,184721,http://www.moma.org/collection/works/184721,,,7.0,,16.0,,,7.0,,
Parkett no. 93,"Various Artists, Valentin Carron, Adrián Villar Rojas, Frances Stark, Danh Vo","24409, 42620, 42576, 28820, 38141","(Swiss, born 1977) (Argentine, born 1980) (American, born 1967) (Danish, born Vietnam 1975)",() (Swiss) (Argentine) (American) (Danish),(0) (1977) (1980) (1967) (1975),(0) (0) (0) (0) (0),() (Male) (Male) (Female) (Male),2013,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 3/4"" (25.4 x 21.3 x 1.9 cm)",Gift of Parkett,643.2014.x1-x2,Periodical,Drawings & Prints,2014-10-02,Y,187112,http://www.moma.org/collection/works/187112,http://www.moma.org/media/W1siZiIsIjMxOTA1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=281b0b8a6fd15ffb,,,,25.4,,,21.0,,
Serie KS-44,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","13 7/8 x 17 3/4"" (35.2 x 45.1 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.6,Drawing,Drawings & Prints,2014-12-17,Y,187403,http://www.moma.org/collection/works/187403,http://www.moma.org/media/W1siZiIsIjMxMTgxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=195555b9b65c65f0,,,,35.2425704851,,,45.0850901702,,
Serie KS-10,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","12 3/4 x 17 3/8"" (32.4 x 44.1 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.2,Drawing,Drawings & Prints,2014-12-17,Y,187404,http://www.moma.org/collection/works/187404,http://www.moma.org/media/W1siZiIsIjMxMTgxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87410b9eb1c81666,,,,32.3850647701,,,44.1325882652,,
Serie KS-23,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","13 3/8 x 17 1/2"" (34 x 44.5 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.3,Drawing,Drawings & Prints,2014-12-17,Y,187405,http://www.moma.org/collection/works/187405,http://www.moma.org/media/W1siZiIsIjMxMTgxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=38ad7adf94e4c54f,,,,33.9725679451,,,44.4500889002,,
Serie KS-27,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","13 5/8 x 18 1/4"" (34.6 x 46.4 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.4,Drawing,Drawings & Prints,2014-12-17,Y,187406,http://www.moma.org/collection/works/187406,http://www.moma.org/media/W1siZiIsIjMxMTgxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e8dafd50a5bde431,,,,34.6075692151,,,46.3550927102,,
Serie KS-34,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","12 3/4 x 17 1/2"" (32.4 x 44.5 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.5,Drawing,Drawings & Prints,2014-12-17,Y,187407,http://www.moma.org/collection/works/187407,http://www.moma.org/media/W1siZiIsIjMxMTgxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26c4d211892ce653,,,,32.3850647701,,,44.4500889002,,
Serie KS-9,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","12 7/8 x 17 5/8"" (32.7 x 44.8 cm)",Gift of Martin and Rebecca Eisenberg,1083.2014.1,Drawing,Drawings & Prints,2014-12-17,Y,187408,http://www.moma.org/collection/works/187408,http://www.moma.org/media/W1siZiIsIjMxMTgxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d410278bb98bd35,,,,32.7,,,44.8,,
Untitled,Not Vital,7917,"(Swiss, born 1948)",(Swiss),(1948),(0),(Male),2012,Multiple of handmade paper,"sheet: 18 11/16 x 13 11/16"" (47.5 x 34.7 cm)",General Print Fund,1102.2014,Print,Drawings & Prints,2014-12-17,Y,187629,http://www.moma.org/collection/works/187629,http://www.moma.org/media/W1siZiIsIjMwOTk4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cfc553540e2da25a,,,,47.5,,,34.7,,
IVNN,Christian Vetter,46961,"(Swiss, born 1970)",(Swiss),(1970),(0),(Male),2013,Lithograph,"composition: 31 1/8 x 43 3/16"" (79 x 109.7 cm); sheet: 31 11/16 x 47 1/16"" (80.5 x 119.5 cm)",General Print Fund,1101.2014,Print,Drawings & Prints,2014-12-17,Y,187630,http://www.moma.org/collection/works/187630,http://www.moma.org/media/W1siZiIsIjMxNzU1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=648593caaf2fd95a,,,,79.0,,,109.7,,
"Feldkapelle für den heiligen Bruder Klaus 06 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"19 11/16 x 23 5/8"" (50 x 60 cm)",Gift of The Modern Women's Fund and the Committee on Architecture and Design Funds,69.2015,Architecture,Architecture & Design,2015-03-02,Y,188039,http://www.moma.org/collection/works/188039,http://www.moma.org/media/W1siZiIsIjMyMDE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62160d6c59bab731,,,,50.0,,,60.0,,
"Feldkapelle für den heiligen Bruder Klaus 06 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"19 11/16 x 23 5/8"" (50 x 60 cm)",Gift of The Modern Women's Fund and the Committee on Architecture and Design Funds,69.2015,Architecture,Architecture & Design,2015-03-02,Y,188039,http://www.moma.org/collection/works/188039,http://www.moma.org/media/W1siZiIsIjMyMDE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62160d6c59bab731,,,,50.0,,,60.0,,
"Feldkapelle für den heiligen Bruder Klaus 03 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)",Gift of The Modern Women's Fund and the Committee on Architecture and Design Funds,70.2015,Architecture,Architecture & Design,2015-03-02,Y,188040,http://www.moma.org/collection/works/188040,http://www.moma.org/media/W1siZiIsIjMyMDE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18caca51f33bdeda,,,,60.0,,,50.0,,
"Feldkapelle für den heiligen Bruder Klaus 03 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)",Gift of The Modern Women's Fund and the Committee on Architecture and Design Funds,70.2015,Architecture,Architecture & Design,2015-03-02,Y,188040,http://www.moma.org/collection/works/188040,http://www.moma.org/media/W1siZiIsIjMyMDE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18caca51f33bdeda,,,,60.0,,,50.0,,
"Feldkapelle für den heiligen Bruder Klaus 01 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)","Gift of ammann // gallery, Gabrielle Amman, Cologne, Germany",71.2015,Architecture,Architecture & Design,2015-03-02,Y,188041,http://www.moma.org/collection/works/188041,http://www.moma.org/media/W1siZiIsIjMyMDE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07288f3e462f6e8c,,,,60.0,,,50.0,,
"Feldkapelle für den heiligen Bruder Klaus 01 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)","Gift of ammann // gallery, Gabrielle Amman, Cologne, Germany",71.2015,Architecture,Architecture & Design,2015-03-02,Y,188041,http://www.moma.org/collection/works/188041,http://www.moma.org/media/W1siZiIsIjMyMDE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07288f3e462f6e8c,,,,60.0,,,50.0,,
"Feldkapelle für den heiligen Bruder Klaus 02 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)","Gift of ammann // gallery, Gabrielle Amman, Cologne, Germany",72.2015,Architecture,Architecture & Design,2015-03-02,Y,188042,http://www.moma.org/collection/works/188042,http://www.moma.org/media/W1siZiIsIjMyMDE0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e4cf9927c67a942d,,,,60.0,,,50.0,,
"Feldkapelle für den heiligen Bruder Klaus 02 (Bruder Klaus Field Chapel, Mechernich, Germany)","Hélène Binet, Peter Zumthor","47022, 47230","(Swiss, born 1959) (Swiss, born 1943)",(Swiss) (Swiss),(1959) (1943),(0) (0),(Female) (Male),2009,Gelatin silver print,"23 5/8 x 19 11/16"" (60 x 50 cm)","Gift of ammann // gallery, Gabrielle Amman, Cologne, Germany",72.2015,Architecture,Architecture & Design,2015-03-02,Y,188042,http://www.moma.org/collection/works/188042,http://www.moma.org/media/W1siZiIsIjMyMDE0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e4cf9927c67a942d,,,,60.0,,,50.0,,
Power symbol,International Electrotechnical Commission (IEC),33082,"(Switzerland, est. 1906)",(Swiss),(1906),(0),(),2002,Digital file,,,138.2015,Design,Architecture & Design,2015-03-02,Y,188563,http://www.moma.org/collection/works/188563,http://www.moma.org/media/W1siZiIsIjMxMDg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=671c08bba67dba0d,,,,,,,,,
GM,Armin Hofmann,2697,"(Swiss, born 1920)",(Swiss),(1920),(0),(Male),1967,Lithograph,"50 1/4 x 35 1/2"" (127.6 x 90.2 cm)",Gift of Lawrence Wolfson,110.2015,Design,Architecture & Design,2015-03-02,Y,188746,http://www.moma.org/collection/works/188746,,,,,127.6352552705,,,90.1701803404,,
Regionalplanung,Igildo Biesele,47134,"(Swiss, born 1930)",(Swiss),(1930),(0),(Male),1968,Lithograph,"50 1/8 x 35 5/8"" (127.3 x 90.5 cm)",Gift of Lawrence Wolfson,108.2015,Design,Architecture & Design,2015-03-02,Y,188747,http://www.moma.org/collection/works/188747,,,,,127.3177546355,,,90.4876809754,,
"Poster for Dieter Roth: Bucher & Grafik, Hayward Gallery, London",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1973,Offset lithograph,"sheet: 27 3/8 x 19 5/16"" (69.5 x 49 cm)",Anonymous gift,294.2015.1,Print,Drawings & Prints,2015-04-08,Y,189977,http://www.moma.org/collection/works/189977,http://www.moma.org/media/W1siZiIsIjMyMTg0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2f0383b56c48997,,,,69.5,,,49.0,,
"Poster for Dieter Roth: Bucher & Grafik, Akademie der Künste, Berlin",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1973,Offset lithograph,"sheet: 35 7/16 x 33"" (90 x 83.8 cm)",Gift of Hansjörg Mayer,294.2015.2,Print,Drawings & Prints,2015-04-08,Y,189978,http://www.moma.org/collection/works/189978,http://www.moma.org/media/W1siZiIsIjMyNzg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb1a86b0587316d7,,,,90.0,,,83.8,,
"Poster for Dieter Roth: Bucher & Grafik, Kunstverein, Düsseldorf",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1973,Offset lithograph,"sheet: 27 1/2 x 19 11/16"" (69.8 x 50 cm)",Gift of Hansjörg Mayer,294.2015.3,Print,Drawings & Prints,2015-04-08,Y,189979,http://www.moma.org/collection/works/189979,http://www.moma.org/media/W1siZiIsIjMyMTg0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f469b65034bd436,,,,69.8,,,50.0,,
"Poster for Dieter Roth: Bucher & Grafik, Vancouver Art Gallery",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1973,Offset lithograph,"sheet: 39 3/8 x 27 9/16"" (100 x 70 cm)",Gift of Hansjörg Mayer,294.2015.4,Print,Drawings & Prints,2015-04-08,Y,189980,http://www.moma.org/collection/works/189980,http://www.moma.org/media/W1siZiIsIjMyNzg3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=25f87873854ebfcf,,,,100.0,,,70.0,,
"Poster for Dieter Roth: Bucher & Grafik, Mannheimer Kunstverein and the Kunstverein Ludwigshafen",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1974,Offset lithograph,"sheet: 27 1/2 x 19 5/8"" (69.9 x 49.8 cm)",Gift of Hansjörg Mayer,294.2015.5,Print,Drawings & Prints,2015-04-08,Y,189981,http://www.moma.org/collection/works/189981,http://www.moma.org/media/W1siZiIsIjMyMTg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=247b29368b102dd6,,,,69.8501397003,,,49.8475996952,,
Bildbau No. 02,Philipp Schaerer,47911,"(Swiss, born 1972)",(Swiss),(1972),(0),(Male),2007,Chromogenic print,"27 9/16 x 19 11/16"" (70 x 50 cm)",Committee on Architecture and Design Funds,723.2015,Architecture,Architecture & Design,2015-06-04,Y,192133,http://www.moma.org/collection/works/192133,http://www.moma.org/media/W1siZiIsIjQyNDM1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4eba9372926ff791,,,,70.0,,,50.0,,
Bildbau No. 05,Philipp Schaerer,47911,"(Swiss, born 1972)",(Swiss),(1972),(0),(Male),2007,Chromogenic print on aluminum,"27 9/16 x 19 11/16"" (70 x 50 cm)",Committee on Architecture and Design Funds,724.2015,Architecture,Architecture & Design,2015-06-04,Y,192134,http://www.moma.org/collection/works/192134,http://www.moma.org/media/W1siZiIsIjQyNDM1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb28e34e764a8f9b,,,,70.0,,,50.0,,
Fashion Show (Modenschau),"Peter Fischli, David Weiss","1891, 6294","(Swiss, born 1952) (Swiss, 1946–2012)",(Swiss) (Swiss),(1952) (1946),(0) (2012),(Male) (Male),1979,Chromogenic print,"9 1/4 × 12 1/4"" (23.5 × 31.1 cm)",The Abramson Collection. Gift of Stephen and Sandra Abramson,443.2015,Photograph,Photography,2015-05-28,Y,192170,http://www.moma.org/collection/works/192170,http://www.moma.org/media/W1siZiIsIjMyNDI5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=612bc29e9668a9d1,,,,23.4950469901,,,31.1150622301,,
Fashion Show (Modenschau),"Peter Fischli, David Weiss","1891, 6294","(Swiss, born 1952) (Swiss, 1946–2012)",(Swiss) (Swiss),(1952) (1946),(0) (2012),(Male) (Male),1979,Chromogenic print,"9 1/4 × 12 1/4"" (23.5 × 31.1 cm)",The Abramson Collection. Gift of Stephen and Sandra Abramson,443.2015,Photograph,Photography,2015-05-28,Y,192170,http://www.moma.org/collection/works/192170,http://www.moma.org/media/W1siZiIsIjMyNDI5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=612bc29e9668a9d1,,,,23.4950469901,,,31.1150622301,,
Asterisk (Furnishing Fabric),Erik Nitsche,4311,"(Swiss, 1908–1998)",(Swiss),(1908),(1998),(Male),1952,Screen printed linen,"52 x 36"" (132.1 x 91.4 cm)",Committee on Architecture and Design Funds,759.2015,Design,Architecture & Design,2015-06-04,Y,192434,http://www.moma.org/collection/works/192434,http://www.moma.org/media/W1siZiIsIjQ2ODM5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2d323ab7a854ff8f,,,,132.0802641605,,,91.4401828804,,
